time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-01-21T03:31:47.901Z,63.7737,-153.0993,7.1,1,ml,,,,0.72,ak,ak020ys9c2u,2020-02-13T01:29:34.351Z,"40 km WSW of Lake Minchumina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T03:31:50.260Z,35.6978333,-117.5985,6.9,1.23,ml,20,113,0.07933,0.17,ci,ci39276640,2020-01-21T03:35:34.318Z,"11km NE of Ridgecrest, CA",earthquake,0.32,0.77,0.18,15,automatic,ci,ci
2020-01-21T03:36:32.520Z,35.9096667,-117.7005,1.22,1.08,ml,13,87,0.05577,0.15,ci,ci39276648,2020-01-21T03:40:16.559Z,"19km E of Little Lake, CA",earthquake,0.25,0.48,0.147,15,automatic,ci,ci
2020-01-21T03:37:12.086Z,61.5151,-149.8796,33.2,1.4,ml,,,,0.65,ak,ak020ysajjt,2020-02-13T01:28:35.914Z,"4 km E of Big Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T03:46:10.460Z,17.9525,-66.7451,13,2.41,md,13,205,0.136,0.24,pr,pr2020021023,2020-01-25T03:52:06.690Z,"5 km SSW of Tallaboa, Puerto Rico",earthquake,1.03,0.47,0.37,5,reviewed,pr,pr
2020-01-21T03:46:30.830Z,33.1656667,-115.647,3.43,1.24,ml,28,48,0.02689,0.23,ci,ci39276664,2020-01-24T16:34:50.981Z,"13km WNW of Calipatria, CA",earthquake,0.29,0.4,0.234,17,reviewed,ci,ci
2020-01-21T03:53:57.840Z,17.8811,-66.8761,13,3.5,md,13,229,0.094,0.19,pr,pr2020021002,2020-04-08T19:39:46.040Z,"10 km SSE of Guánica, Puerto Rico",earthquake,1.24,0.53,0.05,8,reviewed,pr,pr
2020-01-21T03:55:41.142Z,60.1394,-153.5003,158.3,1.5,ml,,,,0.49,ak,ak020ysegn2,2020-02-13T01:28:36.794Z,"45 km E of Port Alsworth, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T04:10:21.100Z,33.4555,-116.5876667,8.21,1.22,ml,40,43,0.1165,0.2,ci,ci39276688,2020-01-22T15:36:57.410Z,"14km SE of Anza, CA",earthquake,0.24,1.11,0.173,26,reviewed,ci,ci
2020-01-21T04:19:09.154Z,61.229,-151.9879,99.8,1.6,ml,,,,0.42,ak,ak020yss41i,2020-02-13T01:28:37.560Z,"49 km WNW of Tyonek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T04:20:33.680Z,19.198,-155.4711609,35.72,2.17,md,49,94,0.04322,0.11,hv,hv71340982,2020-01-21T04:23:44.120Z,"0 km SE of P?hala, Hawaii",earthquake,0.4,0.59,0.23,17,automatic,hv,hv
2020-01-21T04:25:16.170Z,17.8293,-66.8641,9,3.42,md,12,241,0.1466,0.11,pr,pr2020021003,2020-04-08T19:39:46.040Z,"16 km SSE of Guánica, Puerto Rico",earthquake,0.65,0.72,0.12,9,reviewed,pr,pr
2020-01-21T04:25:34.351Z,37.6579,-105.462,5.84,1.3,ml,,183,0.092,0.09,us,us60007ehh,2020-04-08T19:39:54.040Z,"24 km N of Blanca, Colorado",earthquake,3.1,4.3,0.097,14,reviewed,us,us
2020-01-21T04:27:21.770Z,35.7205,-117.5655,2.5,1.13,ml,18,66,0.09829,0.2,ci,ci39276704,2020-01-21T04:31:06.899Z,"15km NE of Ridgecrest, CA",earthquake,0.32,0.6,0.142,14,automatic,ci,ci
2020-01-21T04:27:34.696Z,17.7932,-66.8635,10,2.7,ml,,219,0.235,0.54,us,us70007k9b,2020-04-08T19:40:21.040Z,"20 km SSE of Guánica, Puerto Rico",earthquake,1,2,0.06,36,reviewed,us,us
2020-01-21T04:30:54.499Z,37.7135,-104.698,5.03,1.2,ml,,76,0.594,1.08,us,us60007ehd,2020-04-08T19:39:54.040Z,"12 km NE of Walsenburg, Colorado",earthquake,1.5,5.4,0.105,12,reviewed,us,us
2020-01-21T04:31:53.800Z,67.5401,-167.4252,10,2.6,mb_lg,,207,1.792,0.82,us,us60007by5,2020-04-08T19:39:47.040Z,"94 km SSW of Point Hope, Alaska",earthquake,6.1,2,0.193,7,reviewed,us,us
2020-01-21T04:32:19.360Z,35.5928333,-117.3755,0.65,1.95,ml,27,45,0.06832,0.18,ci,ci39276712,2020-01-21T04:43:33.970Z,"19km S of Trona, CA",earthquake,0.29,0.57,0.182,26,automatic,ci,ci
2020-01-21T04:34:14.530Z,17.9463,-66.9215,9,2.82,md,13,212,0.0512,0.16,pr,pr2020021024,2020-04-08T19:39:57.040Z,"3 km SSW of Guánica, Puerto Rico",earthquake,0.64,0.41,0.41,9,reviewed,pr,pr
2020-01-21T04:34:40.286Z,62.7551,-150.4355,80.3,1.5,ml,,,,0.5,ak,ak020ysvec0,2020-02-13T01:28:38.414Z,"33 km NNE of Petersville, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T04:37:16.001Z,61.5242,-150.2234,53.9,1.1,ml,,,,0.43,ak,ak020ysvzg8,2020-02-13T01:28:39.289Z,"14 km W of Big Lake, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-21T04:39:42.180Z,47.6825,-121.893166666667,8.03,1.26,ml,15,107,,0.12,uw,uw61567347,2020-01-21T19:47:39.560Z,"1 km SE of Lake Marcel-Stillwater, Washington",earthquake,0.26,0.67,0.222787970503388,5,reviewed,uw,uw
2020-01-21T04:44:47.420Z,36.3793333,-120.2761667,15.66,2.05,md,45,77,0.1356,0.15,nc,nc73330031,2020-01-29T02:38:04.247Z,"14km SSE of Cantua Creek, CA",earthquake,0.25,0.62,0.186,27,reviewed,nc,nc
2020-01-21T04:49:47.453Z,61.4364,-150.0254,46.5,1,ml,,,,0.38,ak,ak020ysymgw,2020-02-13T01:28:40.137Z,"8 km NNW of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T05:03:51.477Z,63.1062,-151.4426,7.9,1,ml,,,,0.74,ak,ak020yta7ir,2020-02-13T19:39:35.529Z,"50 km SSE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T05:08:41.000Z,38.3833333,-122.592,4.18,1.25,md,17,73,0.03622,0.1,nc,nc73330036,2020-01-31T07:36:04.191Z,"5km SW of Kenwood, CA",earthquake,0.33,0.72,0.129,12,reviewed,nc,nc
2020-01-21T05:09:36.309Z,60.2179,-152.2114,72.2,2.4,ml,,,,0.44,ak,ak020ytbgkz,2020-04-08T19:39:46.040Z,"35 km WNW of Ninilchik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T05:09:42.530Z,17.9528,-66.9968,7,2.56,md,10,219,0.1197,0.18,pr,pr2020021025,2020-01-25T04:04:08.306Z,"5 km ESE of La Parguera, Puerto Rico",earthquake,1.08,0.5,0.3,6,reviewed,pr,pr
2020-01-21T05:26:36.030Z,61.7714,-151.914,106.2,2,ml,,,,0.44,ak,ak020ytf3rs,2020-02-13T01:28:42.573Z,"36 km SW of Skwentna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T05:28:08.960Z,18.0016,-66.7346,15,3.71,md,15,180,0.1348,0.2,pr,pr2020021004,2020-04-08T19:39:46.040Z,"2 km WNW of Tallaboa, Puerto Rico",earthquake,0.68,0.83,0.15,9,reviewed,pr,pr
2020-01-21T05:28:49.950Z,38.9636667,-111.3808333,-1.69,2.06,md,7,126,0.03786,0.09,uu,uu60357442,2020-01-21T19:10:38.390Z,"12 km WNW of Emery, Utah",earthquake,0.55,0.72,0.201,5,reviewed,uu,uu
2020-01-21T05:34:34.290Z,17.8505,-66.876,5,2.81,md,13,236,0.1246,0.09,pr,pr2020021026,2020-04-08T19:39:57.040Z,"13 km SSE of Guánica, Puerto Rico",earthquake,0.87,0.46,0.33,8,reviewed,pr,pr
2020-01-21T05:40:38.040Z,38.3013333,-112.8736667,8.49,1.04,md,10,92,0.1575,0.04,uu,uu60357447,2020-01-21T14:41:44.640Z,"10 km NNE of Minersville, Utah",earthquake,0.26,1.42,0.311,7,reviewed,uu,uu
2020-01-21T05:49:02.049Z,19.0576,-67.1851,10,2.5,ml,,216,0.591,0.91,us,us70007kdz,2020-04-08T19:40:22.040Z,"63 km N of San Antonio, Puerto Rico",earthquake,4.2,2,0.059,38,reviewed,us,us
2020-01-21T05:51:27.558Z,52.7695,-132.3103,10,4,mb,,176,0.428,1.19,us,us60007bws,2020-04-08T19:39:46.040Z,"216 km SW of Prince Rupert, Canada",earthquake,5.3,1.9,0.143,13,reviewed,us,us
2020-01-21T05:55:42.170Z,36.085,-117.8601667,5.8,1.13,ml,8,169,0.0328,0.11,ci,ci39276720,2020-01-22T15:35:48.794Z,"9km ENE of Coso Junction, CA",earthquake,0.5,0.88,0.196,15,reviewed,ci,ci
2020-01-21T05:57:47.480Z,36.0853333,-117.8665,5.48,1.06,ml,12,150,0.03353,0.15,ci,ci39276728,2020-01-22T15:35:25.624Z,"9km ENE of Coso Junction, CA",earthquake,0.49,0.76,0.287,14,reviewed,ci,ci
2020-01-21T06:08:24.550Z,62.2549,-150.3111,12,1.1,ml,,,,0.74,ak,ak020ytwnmy,2020-02-13T01:28:44.204Z,"8 km SSW of Trapper Creek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T06:15:49.620Z,38.8345,-123.0043333,4.71,1.11,md,32,82,0.04177,0.03,nc,nc73330046,2020-01-31T03:41:02.140Z,"3km NNE of Cloverdale, CA",earthquake,0.19,0.42,0.157,9,reviewed,nc,nc
2020-01-21T06:23:17.283Z,61.8296,-146.9464,33.5,1.2,ml,,,,0.47,ak,ak020ytzusw,2020-02-13T01:29:35.891Z,"16 km SE of Eureka Roadhouse, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T06:24:48.280Z,17.9548,-66.8291,14,2.85,md,12,205,0.0541,0.2,pr,pr2020021028,2020-04-08T19:39:57.040Z,"Puerto Rico region",earthquake,0.67,0.71,0.4,5,reviewed,pr,pr
2020-01-21T06:49:55.893Z,54.5195,-161.4298,48.48,3.4,ml,,186,0.678,1,us,us60007by8,2020-04-08T19:39:47.040Z,"83 km SE of King Cove, Alaska",earthquake,3.5,9.1,0.066,30,reviewed,us,us
2020-01-21T06:50:16.070Z,42.6761667,-111.4715,8.81,2.13,ml,13,130,0.2642,0.15,uu,uu60357452,2020-01-21T16:11:47.370Z,"11 km ENE of Soda Springs, Idaho",earthquake,0.71,1.39,0.412,3,reviewed,uu,uu
2020-01-21T06:54:58.502Z,54.4553,-161.4655,20.2,1.7,ml,,,,0.43,ak,ak020yu6l1c,2020-02-13T01:28:45.631Z,"86 km SE of King Cove, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-01-21T06:57:15.820Z,36.1038333,-117.9055,4.67,1.49,ml,18,78,0.04324,0.16,ci,ci39276744,2020-01-22T15:35:14.623Z,"8km NNE of Coso Junction, CA",earthquake,0.33,0.59,0.19,19,reviewed,ci,ci
2020-01-21T07:02:17.458Z,57.3827,-153.4133,50.4,2,ml,,,,0.6,ak,ak020yugsbz,2020-02-13T01:28:46.293Z,"",earthquake,,0.7,,,reviewed,ak,ak
2020-01-21T07:03:30.142Z,-30.2179,-177.5551,10,4.7,mb,,113,1.022,1.23,us,us60007lfw,2020-04-08T19:40:06.040Z,"Kermadec Islands, New Zealand",earthquake,7.5,1.8,0.121,21,reviewed,us,us
2020-01-21T07:10:29.610Z,35.5955,-117.3985,2.94,1.3,ml,16,65,0.07565,0.23,ci,ci39276752,2020-01-21T07:14:11.735Z,"19km S of Trona, CA",earthquake,0.5,0.65,0.158,18,automatic,ci,ci
2020-01-21T07:12:43.140Z,42.4216667,-111.13,11.99,1.77,ml,9,146,0.3442,0.15,uu,uu60357457,2020-01-21T16:35:00.010Z,"16 km ENE of Bennington, Idaho",earthquake,1.04,2.6,0.204,3,reviewed,uu,uu
2020-01-21T07:17:55.000Z,36.1356667,-118.053,3.91,1.64,ml,16,139,0.1614,0.16,ci,ci39276768,2020-01-22T15:34:54.622Z,"14km NW of Coso Junction, CA",earthquake,0.41,1.25,0.243,22,reviewed,ci,ci
2020-01-21T07:18:38.560Z,60.585,-151.2701,66.8,1.9,ml,,,,0.5,ak,ak020yuk9ek,2020-02-13T01:28:47.167Z,"3 km N of Kenai, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T07:27:36.050Z,38.2948333,-112.8658333,6.4,1.35,md,11,80,0.1637,0.13,uu,uu60357462,2020-01-21T14:36:33.540Z,"10 km NNE of Minersville, Utah",earthquake,0.53,1.28,0.497,6,reviewed,uu,uu
2020-01-21T07:30:43.190Z,46.8821666666667,-121.941833333333,9.05,1.07,ml,18,91,,0.11,uw,uw61567362,2020-01-21T18:42:19.380Z,"15 km NNE of Ashford, Washington",earthquake,0.34,0.31,0.197269756023111,9,reviewed,uw,uw
2020-01-21T07:35:27.570Z,17.8196,-66.829,5,2.69,md,11,240,0.1634,0.14,pr,pr2020021030,2020-01-25T05:17:28.650Z,"18 km SSE of Maria Antonia, Puerto Rico",earthquake,0.54,0.56,0.25,7,reviewed,pr,pr
2020-01-21T07:40:37.299Z,61.7435,-149.3386,39.6,1.3,ml,,,,0.5,ak,ak020yuoz4l,2020-01-21T08:06:03.976Z,"5 km W of Fishhook, Alaska",earthquake,,0.6,,,automatic,ak,ak
2020-01-21T07:43:15.550Z,35.8188333,-117.6531667,6.35,1.9,ml,24,88,0.04534,0.13,ci,ci39276784,2020-01-22T15:34:34.613Z,"22km N of Ridgecrest, CA",earthquake,0.21,0.5,0.189,26,reviewed,ci,ci
2020-01-21T07:43:32.347Z,61.0527,-138.4609,0,1.2,ml,,,,0.57,ak,ak020yuplzt,2020-02-13T19:39:37.328Z,"61 km WNW of Haines Junction, Canada",ice quake,,0,,,reviewed,ak,ak
2020-01-21T07:50:59.960Z,35.29,-98.00466667,7.24,2.11,ml,46,31,0.09268181267,0.41,ok,ok2020bldp,2020-04-08T19:39:47.040Z,"6 km WSW of Minco, Oklahoma",earthquake,,0.9,0.2,11,reviewed,ok,ok
2020-01-21T07:53:39.331Z,60.928,-148.2675,4.6,1.5,ml,,,,0.57,ak,ak020yurrkh,2020-02-13T01:28:48.761Z,"",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T07:57:18.538Z,64.2931,-148.2959,1.3,1.4,ml,,,,0.51,ak,ak020yuskty,2020-02-13T01:28:49.585Z,"43 km E of Clear, Alaska, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T07:58:02.720Z,17.7841,-66.8933,3,3.17,md,13,248,0.1915,0.24,pr,pr2020021014,2020-04-08T19:39:47.040Z,"20 km S of Guánica, Puerto Rico",earthquake,1.02,0.81,0.05,5,reviewed,pr,pr
2020-01-21T08:00:06.631Z,61.3796,-150.0504,30,1.9,ml,,,,0.58,ak,ak020yv1rno,2020-02-13T01:28:50.410Z,"4 km WNW of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T08:01:21.190Z,36.52733333,-98.9865,8.15,1.13,ml,28,138,0.04949028832,0.09,ok,ok2020bldy,2020-01-21T18:18:26.292Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.3,0.15,8,reviewed,ok,ok
2020-01-21T08:02:23.399Z,36.52683333,-98.989,8.23,1.05,ml,24,140,0.04769064147,0.07,ok,ok2020bldz,2020-01-21T19:23:59.382Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.3,0.19,9,reviewed,ok,ok
2020-01-21T08:06:19.756Z,61.5665,-150.9732,66.1,1.2,ml,,,,0.43,ak,ak020yv32yk,2020-02-13T01:28:51.289Z,"24 km W of Susitna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-21T08:07:35.100Z,17.912,-66.8383,13,1.6,md,6,258,0.0752,0.13,pr,pr2020021027,2020-01-25T05:43:15.426Z,"9 km SE of Maria Antonia, Puerto Rico",earthquake,1.01,0.37,0.17,6,reviewed,pr,pr
2020-01-21T08:11:32.829Z,62.2523,-150.1711,7.6,1.1,ml,,,,0.56,ak,ak020yv46mg,2020-02-13T01:28:52.104Z,"7 km SSE of Trapper Creek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T08:17:20.750Z,63.1787,-150.5202,116.8,1.2,ml,,,,0.39,ak,ak020yv5fzf,2020-02-13T01:29:36.623Z,"72 km SE of Denali National Park, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-01-21T08:18:40.610Z,35.4756667,-119.3363333,25.01,1.87,ml,30,79,0.1446,0.24,ci,ci39276792,2020-01-21T22:01:33.913Z,"6km WSW of Shafter, CA",earthquake,0.34,0.92,0.177,41,reviewed,ci,ci
2020-01-21T08:23:31.329Z,36.52883333,-98.9785,7.86,1.22,ml,28,131,0.04589099462,0.06,ok,ok2020bler,2020-01-21T18:14:45.707Z,"10 km NE of Quinlan, Oklahoma",earthquake,,0.1,0.23,10,reviewed,ok,ok
2020-01-21T08:26:18.210Z,17.9321,-66.9185,9,2.62,md,13,217,0.0583,0.24,pr,pr2020021029,2020-04-08T19:39:57.040Z,"4 km SSW of Guánica, Puerto Rico",earthquake,0.83,0.65,0.52,7,reviewed,pr,pr
2020-01-21T08:29:28.240Z,19.217,-155.4203333,32.95,1.97,md,55,143,0.02969,0.11,hv,hv71341252,2020-01-22T03:19:02.190Z,"6 km ENE of P?hala, Hawaii",earthquake,0.45,0.59,0.214,23,reviewed,hv,hv
2020-01-21T08:31:37.343Z,60.9667,-146.4773,10.4,1.3,ml,,,,0.61,ak,ak020yv8h8q,2020-02-13T01:28:52.829Z,"",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T08:32:26.570Z,17.945,-66.8615,3,3.25,md,13,207,0.0349,0.27,pr,pr2020021013,2020-04-08T19:39:47.040Z,"4 km SE of Maria Antonia, Puerto Rico",earthquake,1.03,0.63,0.28,8,reviewed,pr,pr
2020-01-21T08:35:23.920Z,19.2148342,-155.4203339,32.76,2.17,md,51,153,0.03121,0.11,hv,hv71341267,2020-01-21T08:38:49.870Z,"",earthquake,0.52,0.67,0.21,7,automatic,hv,hv
2020-01-21T08:35:50.304Z,17.9271,-66.9296,17.71,3,ml,,195,0.116,0.15,us,us70007ke0,2020-04-08T19:40:22.040Z,"5 km SSW of Guánica, Puerto Rico",earthquake,2.9,2.6,0.059,38,reviewed,us,us
2020-01-21T08:35:51.270Z,19.2304993,-155.4276733,33.66,2.23,md,40,128,0.02935,0.15,hv,hv71341272,2020-01-21T08:39:04.770Z,"6 km ENE of P?hala, Hawaii",earthquake,0.58,0.79,0.09,7,automatic,hv,hv
2020-01-21T08:39:18.050Z,17.9315,-66.8248,11,2.34,md,12,212,0.0697,0.16,pr,pr2020021031,2020-01-25T05:46:04.970Z,"6 km S of Indios, Puerto Rico",earthquake,0.69,0.51,0.21,3,reviewed,pr,pr
2020-01-21T08:49:11.216Z,-7.8967,103.6932,10,4.5,mb,,108,3.588,0.37,us,us60007lfy,2020-04-08T19:40:06.040Z,"289 km SW of Labuan, Indonesia",earthquake,6.9,1.9,0.171,10,reviewed,us,us
2020-01-21T08:49:31.900Z,19.2189999,-155.4205017,33.14,1.85,md,49,141,0.02848,0.12,hv,hv71341307,2020-01-21T08:52:54.280Z,"6 km ENE of P?hala, Hawaii",earthquake,0.61,0.69,0.05,15,automatic,hv,hv
2020-01-21T08:52:19.050Z,61.1147,-150.7279,49.5,1.4,ml,,,,0.42,ak,ak020yvcxvd,2020-02-13T01:28:53.651Z,"",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T08:53:26.425Z,61.3978,-150.0545,30.6,1.4,ml,,,,0.58,ak,ak020yvd64q,2020-02-13T01:28:54.510Z,"5 km NW of Point MacKenzie, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T08:54:54.550Z,17.9301,-66.833,12,2.77,md,12,213,0.0645,0.22,pr,pr2020021032,2020-01-25T05:47:25.882Z,"7 km SSW of Indios, Puerto Rico",earthquake,0.98,0.45,0.33,11,reviewed,pr,pr
2020-01-21T08:55:03.400Z,19.2008343,-155.420166,32.94,1.83,md,45,156,0.0423,0.15,hv,hv71341317,2020-01-21T08:58:16.440Z,"6 km E of P?hala, Hawaii",earthquake,0.58,0.78,,4,automatic,hv,hv
2020-01-21T09:13:52.230Z,37.3165,-119.5335,40.27,2.83,md,30,117,0.1714,0.07,nc,nc73330091,2020-04-08T19:39:50.040Z,"10km N of North Fork, CA",earthquake,0.53,1.1,0.172,40,reviewed,nc,nc
2020-01-21T09:16:52.783Z,53.4142,-165.7789,40.2,2.2,ml,,,,0.4,ak,ak020yvqqqj,2020-02-13T01:28:56.168Z,"71 km SE of Unalaska, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-01-21T09:31:44.060Z,39.4113333,-123.3358333,5.33,1.33,md,15,88,0.0214,0.07,nc,nc73330096,2020-01-31T06:28:03.126Z,"2km E of Willits, CA",earthquake,0.22,0.4,0.093,11,reviewed,nc,nc
2020-01-21T09:33:56.399Z,9.043,-83.9471,11.06,5.3,mww,,75,0.882,0.72,us,us60007c00,2020-04-08T19:39:47.040Z,"Costa Rica",earthquake,6.4,3.3,0.047,43,reviewed,us,us
2020-01-21T09:35:07.410Z,36.0808333,-91.3386667,1.93,2.06,md,20,66,0.15,0.21,nm,nm60098823,2020-01-21T13:20:38.420Z,"3 km W of Smithville, Arkansas",earthquake,0.48,2.35,0.153,9,reviewed,nm,nm
2020-01-21T09:37:15.616Z,51.4402,179.2379,63.28,2.8,ml,,146,0.074,0.39,us,us70007p4c,2020-04-08T19:40:23.040Z,"289 km W of Adak, Alaska",earthquake,6.7,12.8,0.105,12,reviewed,us,us
2020-01-21T09:43:15.100Z,17.8758,-66.8843,7,2.72,md,8,228,0.0994,0.21,pr,pr2020021033,2020-01-25T05:48:57.682Z,"10 km SSE of Guánica, Puerto Rico",earthquake,1.1,0.73,0.11,5,reviewed,pr,pr
2020-01-21T09:49:16.030Z,17.0888,-94.5653,128.12,4.7,mb,,66,0.304,0.76,us,us60007c0a,2020-04-08T19:39:47.040Z,"18 km SSE of Hermanos Cedillo, Mexico",earthquake,5.7,4.7,0.034,259,reviewed,us,us
2020-01-21T09:58:42.627Z,2.5036,128.1161,161.84,4.1,mb,,108,1.876,0.3,us,us60007lfz,2020-04-08T19:40:06.040Z,"86 km N of Tobelo, Indonesia",earthquake,13.5,8.7,0.127,17,reviewed,us,us
2020-01-21T10:00:59.657Z,63.0069,-151.4772,0.8,1.6,ml,,,,0.76,ak,ak020yw8r12,2020-02-13T01:28:57.629Z,"60 km SSE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T10:12:48.588Z,61.2992,-153.7956,3.6,1,ml,,,,0.49,ak,ak020ywbax1,2020-02-13T01:28:58.469Z,"88 km E of Lime Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T10:17:54.906Z,36.5451,140.6589,47.81,4.6,mb,,135,1.942,0.53,us,us60007c0t,2020-04-08T19:39:47.040Z,"6 km S of Hitachi, Japan",earthquake,7.9,2.6,0.08,46,reviewed,us,us
2020-01-21T10:24:22.970Z,17.9878,-66.7438,11,3.31,md,12,188,0.136,0.22,pr,pr2020021005,2020-04-08T19:39:47.040Z,"3 km WSW of Tallaboa, Puerto Rico",earthquake,0.6,0.45,0.07,7,reviewed,pr,pr
2020-01-21T10:34:09.841Z,61.4508,-151.5142,100,1.2,ml,,,,0.41,ak,ak020ywfxie,2020-02-13T19:39:38.937Z,"41 km NW of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-21T10:38:02.316Z,69.5362,-144.5425,0.3,1.5,ml,,,,0.74,ak,ak020ywgsfc,2020-02-13T01:29:00.787Z,"75 km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T10:38:22.010Z,18.031,-66.7906,14,2.48,md,11,151,0.1048,0.2,pr,pr2020021006,2020-01-25T13:15:45.855Z,"1 km N of Guayanilla, Puerto Rico",earthquake,0.51,0.98,0.25,10,reviewed,pr,pr
2020-01-21T10:48:37.190Z,35.6461667,-117.4623333,7.62,1.6,ml,27,56,0.05262,0.18,ci,ci39276808,2020-01-21T10:59:47.780Z,"14km SSW of Searles Valley, CA",earthquake,0.3,0.87,0.16,25,automatic,ci,ci
2020-01-21T10:49:29.506Z,59.9649,-153.0856,124.9,2,ml,,,,0.32,ak,ak020ywj6q1,2020-02-13T01:29:01.628Z,"60 km ENE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T10:52:54.410Z,17.9448,-66.83,9,2.72,md,12,208,0.0578,0.17,pr,pr2020021034,2020-04-08T19:39:57.040Z,"5 km SSW of Indios, Puerto Rico",earthquake,0.63,0.49,0.45,11,reviewed,pr,pr
2020-01-21T10:59:02.535Z,61.2404,-150.0952,39,1.1,ml,,,,0.55,ak,ak020ywl9sn,2020-02-13T01:29:02.607Z,"10 km WNW of Anchorage, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-21T11:03:08.236Z,0.6338,99.8039,159.16,4.7,mb,,139,1.272,0.7,us,us60007c1h,2020-04-08T19:39:47.040Z,"101 km SE of Padangsidempuan, Indonesia",earthquake,4.8,5.3,0.087,40,reviewed,us,us
2020-01-21T11:10:21.092Z,61.4111,-147.5637,11.9,1.4,ml,,,,0.51,ak,ak020yww8s0,2020-02-13T01:29:04.335Z,"44 km S of Glacier View, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-21T11:12:52.059Z,-12.2904,167.0138,211.29,4.3,mb,,149,3.143,0.57,us,us60007lg1,2020-04-08T19:40:06.040Z,"184 km NNW of Sola, Vanuatu",earthquake,15.9,9.8,0.101,28,reviewed,us,us
2020-01-21T11:13:21.140Z,34.3266667,-116.8266667,3.06,1.28,ml,37,40,0.02131,0.17,ci,ci39276816,2020-01-24T17:19:12.314Z,"8km NNE of Big Bear City, CA",earthquake,0.17,0.35,0.152,21,reviewed,ci,ci
2020-01-21T11:15:44.420Z,46.8616667,-112.4955,13.53,1.22,ml,8,111,0.145,0.13,mb,mb80378844,2020-01-21T16:50:06.030Z,"17 km SE of Lincoln, Montana",earthquake,0.49,0.63,0.073,2,reviewed,mb,mb
2020-01-21T11:16:15.710Z,35.697,-117.6053333,7.38,1.06,ml,13,109,0.0804,0.16,ci,ci39276824,2020-01-21T11:20:04.600Z,"11km NE of Ridgecrest, CA",earthquake,0.37,1.04,0.125,12,automatic,ci,ci
2020-01-21T11:17:56.155Z,60.7868,-139.6761,1.6,1.3,ml,,,,0.48,ak,ak020ywxtid,2020-02-13T01:29:05.225Z,"118 km W of Haines Junction, Canada",earthquake,,0.2,,,reviewed,ak,ak
2020-01-21T11:22:14.060Z,19.4273333,-155.6031667,-1.83,3.08,ml,59,34,0.02437,0.14,hv,hv71341472,2020-04-08T19:39:47.040Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.19,0.3,0.145,49,reviewed,hv,hv
2020-01-21T11:24:14.460Z,38.8213333,-122.7801667,1.13,1.4,md,41,33,0.01214,0.05,nc,nc73330106,2020-01-31T03:53:03.209Z,"5km W of Cobb, CA",earthquake,0.11,0.19,0.332,9,reviewed,nc,nc
2020-01-21T11:25:34.442Z,9.0071,-83.9595,11.02,5.2,mww,,122,0.866,0.7,us,us60007c1u,2020-04-08T19:39:47.040Z,"48 km W of Ciudad Cortés, Costa Rica",earthquake,5,3.9,0.047,43,reviewed,us,us
